12038644,2022-07-18T11:50:00,Rent,$570.00 per week,House,Moreland City Council - Greater Area,0,0,3.0,1.0,0,"495 Victoria Street, Brunswick West",BRUNSWICK WEST,3055,-37.76488,144.945984
15978401,2022-07-11T10:34:07,Rent,$515.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,2.0,1,"5/14A Bent Street, Brunswick West",BRUNSWICK WEST,3055,-37.7590675,144.942627
15973697,2022-07-07T10:27:18,Rent,$685pw / $2976pcm,Townhouse,Moreland City Council - Greater Area,0,0,3.0,2.0,2,"4/40 Murray Street, Brunswick West",BRUNSWICK WEST,3055,-37.75922,144.941467
15960740,2022-06-29T15:57:22,Rent,$350.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"1/10 Walker Street, Brunswick West",BRUNSWICK WEST,3055,-37.7661438,144.942062
15950249,2022-06-23T12:12:09,Rent,$575.00,House,Moreland City Council - Greater Area,0,0,4.0,1.0,1,"7 Hamilton Street, Brunswick West",BRUNSWICK WEST,3055,-37.7603264,144.948471
15935366,2022-06-15T12:55:17,Rent,$580pw/$2520pcm,House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"128 Pearson Street, Brunswick West",BRUNSWICK WEST,3055,-37.7608948,144.950241
15914763,2022-06-02T09:24:27,Rent,$320 Per Week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"2/1 Allard Street, Brunswick West",BRUNSWICK WEST,3055,-37.76824,144.942108
15886132,2022-05-16T13:43:53,Rent,$430 pw,Townhouse,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"2/2 Duggan Street, Brunswick West",BRUNSWICK WEST,3055,-37.7585335,144.940735
15882530,2022-05-12T18:15:06,Rent,$790.00,House,Moreland City Council - Greater Area,0,0,4.0,2.0,1,"17 Owen Street, Brunswick West",BRUNSWICK WEST,3055,-37.7661819,144.93869
15868305,2022-05-04T19:57:56,Rent,$455pw / $1977pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"5/30 Irvine Crescent, Brunswick West",BRUNSWICK WEST,3055,-37.7540855,144.947388
15813128,2022-03-31T09:58:56,Rent,$290,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"5/1 Cooper Street, Brunswick West",BRUNSWICK WEST,3055,-37.7545776,144.9523
15679865,2022-01-26T21:54:28,Rent,"$1,200",House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,Brunswick West,BRUNSWICK WEST,3055,-37.7586479,144.944855
15249938,2021-07-13T14:05:26,Rent,$280,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"3/1 Cooper Street, Brunswick West",BRUNSWICK WEST,3055,-37.7545662,144.952209
15071106,2021-04-21T11:41:05,Rent,$360pw/$1564pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"5/578 Moreland Road, Brunswick West",BRUNSWICK WEST,3055,-37.7518539,144.9319
14209679,2020-05-04T11:19:15,Rent,$375,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"503/1 Olive York Way, Brunswick West",BRUNSWICK WEST,3055,-37.7580757,144.938766
10610874,2022-08-31T14:05:37,Rent,$290 PER WEEK,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,0,"1-5 grantham street, Brunswick West",BRUNSWICK WEST,3055,-37.77537,144.948654
13114241,2022-08-31T13:46:32,Rent,$270 Weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"7/29 Murray Street, Brunswick West",BRUNSWICK WEST,3055,-37.7596931,144.942047
12811820,2022-08-31T11:36:38,Rent,$680 per Week,House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"6 Trenoweth Street, Brunswick West",BRUNSWICK WEST,3055,-37.75839,144.947617
11743812,2022-08-25T11:40:33,Rent,$355 Weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"1/578 Moreland Road, Brunswick West",BRUNSWICK WEST,3055,-37.7518959,144.931824
15160874,2022-08-02T17:34:57,Rent,$350 weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"G14/12 Olive York Way, Brunswick West",BRUNSWICK WEST,3055,-37.759552,144.93959
15975460,2022-07-07T18:02:36,Rent,$390 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"4/59 Smith Street, Brunswick West",BRUNSWICK WEST,3055,-37.76738,144.940857
16036047,2022-08-12T12:19:15,Rent,$390/W Unfurnished,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"DG06/8 Olive York Way, Brunswick West",BRUNSWICK WEST,3055,-37.7588921,144.939514
15328060,2022-08-08T14:04:12,Rent,$375 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"106/8 Olive York Way, Brunswick West",BRUNSWICK WEST,3055,-37.7588921,144.939514
13556428,2022-08-04T16:06:45,Rent,$620 Per Week,Townhouse,Moreland City Council - Greater Area,0,0,3.0,3.0,2,"5/568 Moreland Road, Brunswick West",BRUNSWICK WEST,3055,-37.7519455,144.932724
13260023,2022-07-27T12:32:31,Rent,$300 Weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"1/2A Foden Street, Brunswick West",BRUNSWICK WEST,3055,-37.7700768,144.947464
15295763,2022-07-25T12:18:45,Rent,$350 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"112/3 Duggan Street, Brunswick West",BRUNSWICK WEST,3055,-37.75905,144.940155
16001066,2022-07-22T16:25:27,Rent,$400 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"G1/12 Olive York Way, Brunswick West",BRUNSWICK WEST,3055,-37.759552,144.93959
15333850,2022-07-12T10:26:01,Rent,$340 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"310/8 Olive York Way, Brunswick West",BRUNSWICK WEST,3055,-37.7589569,144.9395
15908567,2022-05-30T12:03:22,Rent,$395 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"105/13-15 Cumming Street, Brunswick West",BRUNSWICK WEST,3055,-37.76096,144.942978
12718258,2022-05-11T16:41:04,Rent,$360 Weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"3/18 Duggan Street, Brunswick West",BRUNSWICK WEST,3055,-37.761158,144.940384
12460140,2022-05-04T12:24:00,Rent,$240 Weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,0,"14/3 Allard Street, Brunswick West",BRUNSWICK WEST,3055,-37.768364,144.942154
14856919,2021-01-25T13:11:26,Rent,$440 Weekly,House,Moreland City Council - Greater Area,0,0,3.0,1.0,0,"229B Melville Road, Brunswick West",BRUNSWICK WEST,3055,-37.75383,144.9456
11952403,2020-11-27T14:13:14,Rent,$240 Weekly,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"11/449 Brunswick Road, Brunswick West",BRUNSWICK WEST,3055,-37.7749672,144.9461
16063960,2022-08-30T13:46:57,Rent,$600.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"61/108-124 Union Street, Brunswick",BRUNSWICK,3056,-37.77323,144.953888
16027510,2022-08-30T13:30:46,Rent,$920.00,House,Moreland City Council - Greater Area,0,0,3.0,2.0,2,"100 Union Street, Brunswick",BRUNSWICK,3056,-37.7732735,144.954666
16062022,2022-08-29T15:01:37,Rent,$450.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"34/97 Brickworks Drive, Brunswick",BRUNSWICK,3056,-37.7695236,144.9528
16061469,2022-08-29T12:26:57,Rent,"$1,400",House,Moreland City Council - Greater Area,0,0,7.0,3.0,0,"52-54 Tinning Street, Brunswick",BRUNSWICK,3056,-37.75897,144.959183
16059133,2022-08-26T11:42:49,Rent,$420.00 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"603/611 Sydney Road, Brunswick",BRUNSWICK,3056,-37.7626076,144.9626
16055949,2022-08-24T16:09:01,Rent,$585.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"501/6 Black Street, Brunswick",BRUNSWICK,3056,-37.77657,144.959976
16053607,2022-08-23T15:08:36,Rent,$850.00,Townhouse,Moreland City Council - Greater Area,0,0,3.0,2.0,2,"40 Cassels Road, Brunswick",BRUNSWICK,3056,-37.75689,144.959946
16051729,2022-08-22T17:34:38,Rent,$420,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"16/11 Aberdeen Street, Brunswick",BRUNSWICK,3056,-37.7670135,144.9699
16050536,2022-08-22T12:59:06,Rent,$450.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"206/623-625 Sydney Road, Brunswick",BRUNSWICK,3056,-37.7625542,144.962448
16048708,2022-08-19T15:37:27,Rent,$560.00,House,Moreland City Council - Greater Area,0,0,3.0,2.0,1,"43A Thistle Street, Brunswick",BRUNSWICK,3056,-37.7569847,144.951263
15303029,2022-08-19T15:31:24,Rent,$420,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"52/108 Union Street, Brunswick",BRUNSWICK,3056,-37.7731934,144.953674
16051288,2022-08-22T15:58:00,Rent,$510.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"11/170 Albion Street, Brunswick",BRUNSWICK,3056,-37.76143,144.966232
16022554,2022-08-04T11:33:45,Rent,$380 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"109/3 Olive York Way, Brunswick",BRUNSWICK,3056,-37.75848,144.93869
16020143,2022-08-03T13:44:30,Rent,$400.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"601/27 Wilson Avenue, Brunswick",BRUNSWICK,3056,-37.7746048,144.95929
16036405,2022-08-12T14:04:10,Rent,$495.00,House,Moreland City Council - Greater Area,0,0,2.0,2.0,0,"93 Davies Street, Brunswick",BRUNSWICK,3056,-37.757103,144.971069
16035344,2022-08-12T08:31:49,Rent,$790.00,House,Moreland City Council - Greater Area,0,0,3.0,1.0,2,"45 Murdock Street, Brunswick",BRUNSWICK,3056,-37.7577744,144.95871
16035035,2022-08-11T17:03:09,Rent,$750.00,House,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"781 Park Street, Brunswick",BRUNSWICK,3056,-37.77719,144.9548
16043859,2022-08-31T11:45:02,Rent,$395 per week,Villa,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"1/28 Sutherland Street, Brunswick",BRUNSWICK,3056,-37.7615547,144.95517
16064194,2022-08-30T14:40:12,Rent,$520 per week,Townhouse,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"2/115 Albion Street, Brunswick",BRUNSWICK,3056,-37.76113,144.968842
16056893,2022-08-25T10:56:21,Rent,$550 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"1/153 Barkly Street, Brunswick",BRUNSWICK,3056,-37.7768745,144.970322
16065515,2022-08-31T10:49:40,Rent,$980pw / $4258pcm,Terrace,Moreland City Council - Greater Area,0,0,4.0,1.0,0,"23 Union Street, Brunswick",BRUNSWICK,3056,-37.7740822,144.9582
16063117,2022-08-30T10:10:43,Rent,$650.00,House,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"10 Lydia Street, Brunswick",BRUNSWICK,3056,-37.77142,144.965149
16059475,2022-08-26T13:30:20,Rent,$400pw / $1738pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"8/705 Park Street, Brunswick",BRUNSWICK,3056,-37.7775955,144.959442
16059261,2022-08-26T12:19:12,Rent,$240pw / $1043pcm,Studio,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"7/829 Park Street, Brunswick",BRUNSWICK,3056,-37.7768364,144.951889
16057404,2022-08-25T13:06:07,Rent,$295pw / $1282pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,0,"103/6 Hope Street, Brunswick",BRUNSWICK,3056,-37.76401,144.961853
16056009,2022-08-24T16:20:45,Rent,$400pw / $1738pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"211/800 Sydney Road, Brunswick",BRUNSWICK,3056,-37.7584152,144.964188
16053773,2022-08-23T15:45:22,Rent,$380.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"6/27 Balmoral Avenue, Brunswick",BRUNSWICK,3056,-37.760788,144.976883
16052842,2022-08-23T11:44:26,Rent,"$1,000.00",Townhouse,Moreland City Council - Greater Area,0,0,3.0,3.0,1,"13/35 Stewart Street, Brunswick",BRUNSWICK,3056,-37.7637062,144.966644
16046796,2022-08-18T16:45:39,Rent,$520.00,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"15 Lyle Street, Brunswick",BRUNSWICK,3056,-37.7650146,144.957367
16055495,2022-08-24T14:11:15,Rent,$540pw / $2346pcm,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"443 Albert Street, Brunswick",BRUNSWICK,3056,-37.767128,144.9496
16050041,2022-08-22T10:58:31,Rent,$640pw / $2781pcm,House,Moreland City Council - Greater Area,0,0,2.0,2.0,1,"30 Warne Street, Brunswick",BRUNSWICK,3056,-37.7595367,144.956619
16046348,2022-08-18T15:01:11,Rent,$510pw / $2216pcm,Townhouse,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"53 David Street, Brunswick",BRUNSWICK,3056,-37.7696075,144.962555
16041030,2022-08-18T11:55:32,Rent,$795pw / $3454pcm,House,Moreland City Council - Greater Area,0,0,4.0,2.0,2,"2 Loyola Avenue, Brunswick",BRUNSWICK,3056,-37.77106,144.969986
16043093,2022-08-17T12:04:58,Rent,$755pw / $3281pcm,House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"30 Frederick Street, Brunswick",BRUNSWICK,3056,-37.7619972,144.959534
16040016,2022-08-15T19:05:09,Rent,$575pw / $2499pcm,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"42 Belfast Road, Brunswick",BRUNSWICK,3056,-37.77347,144.966537
16001164,2022-08-15T14:17:11,Rent,$620.00,Terrace,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"8 Trafford Street, Brunswick",BRUNSWICK,3056,-37.7692451,144.969711
16038613,2022-08-15T12:47:17,Rent,$580pw / $2520pcm,House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"73 Albion Street, Brunswick",BRUNSWICK,3056,-37.76169,144.971741
16036366,2022-08-12T13:54:29,Rent,$430 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"2/8 Cumming Street, Brunswick",BRUNSWICK,3056,-37.760685,144.943253
16022755,2022-08-04T12:30:55,Rent,$575pw / $2499pcm,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"24 David Street, Brunswick",BRUNSWICK,3056,-37.7704926,144.9627
16020617,2022-08-03T15:30:58,Rent,$520pw / $2260pcm,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"6 Newman Street, Brunswick",BRUNSWICK,3056,-37.76143,144.9544
16007136,2022-07-26T17:11:47,Rent,$610,House,Moreland City Council - Greater Area,0,0,3.0,1.0,0,"105 Albert Street, Brunswick",BRUNSWICK,3056,-37.7696037,144.9704
15938975,2022-07-26T11:11:40,Rent,$550.00,House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"25 Melville Road, Brunswick",BRUNSWICK,3056,-37.75307,144.945526
15997470,2022-07-21T09:55:29,Rent,$490 weekly,Townhouse,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"5/205 Brunswick Rd, Brunswick",BRUNSWICK,3056,-37.7771378,144.963577
15986254,2022-07-14T12:25:23,Rent,$450.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"4/248 Moreland Road, Brunswick",BRUNSWICK,3056,-37.75501,144.959259
15984144,2022-07-13T13:34:19,Rent,$600,House,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"45 Austral avenue, Brunswick",BRUNSWICK,3056,-37.7607422,144.956039
15982096,2022-07-12T14:35:21,Rent,$485 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"3/131 Glenlyon Road, Brunswick",BRUNSWICK,3056,-37.77228,144.9698
15948472,2022-06-22T14:28:18,Rent,$690.00,Townhouse,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"5/259 Sydney Road, Brunswick",BRUNSWICK,3056,-37.77133,144.960953
15784703,2022-03-16T10:49:02,Rent,Contact Agent,House,Moreland City Council - Greater Area,0,0,3.0,1.0,0,"34 David Street, Brunswick",BRUNSWICK,3056,-37.7701759,144.962753
16065315,2022-08-31T10:02:34,Rent,$520,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"815/288 Albert St, Brunswick",BRUNSWICK,3056,-37.7690353,144.960632
16062162,2022-08-29T15:34:39,Rent,$585.00 per week,House,Moreland City Council - Greater Area,0,0,3.0,1.0,2,"51 Sutherland Street, Brunswick",BRUNSWICK,3056,-37.7607841,144.954666
16062161,2022-08-29T15:34:32,Rent,$585.00 per week,House,Moreland City Council - Greater Area,0,0,3.0,1.0,2,"51 Sutherland Street, Brunswick",BRUNSWICK,3056,-37.7607841,144.954666
4210437,2022-08-27T12:25:11,Rent,$475,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"32 Leithead Street, Brunswick",BRUNSWICK,3056,-37.7602348,144.970581
10286461,2022-08-26T16:33:11,Rent,$350.00 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,0,"7/285 Brunswick Rd, Brunswick",BRUNSWICK,3056,-37.7764359,144.957413
10008649,2022-08-25T15:20:15,Rent,$400.00 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"613/597-605 Sydney Rd, Brunswick",BRUNSWICK,3056,-37.76311,144.9625
16056624,2022-08-25T09:32:23,Rent,$375.00,House,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"1/425 Brunswick Road, Brunswick",BRUNSWICK,3056,-37.77541,144.947891
16056145,2022-08-24T16:51:34,Rent,$510.00,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"142 Albert Street, Brunswick",BRUNSWICK,3056,-37.7698441,144.970016
16053663,2022-08-23T15:21:59,Rent,$620 PW / $2694 PCM,Townhouse,Moreland City Council - Greater Area,0,0,3.0,1.0,1,"157A Tinning Street, Brunswick",BRUNSWICK,3056,-37.75827,144.95079
13545662,2022-08-22T15:26:25,Rent,$480,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,2.0,1,"301/15 Breese Street, Brunswick",BRUNSWICK,3056,-37.7632256,144.961212
16050417,2022-08-22T12:23:38,Rent,$300.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"1/38 Howard St, Brunswick",BRUNSWICK,3056,-37.76234,144.96904
16042062,2022-08-16T16:58:54,Rent,$800.00 per week,House,Moreland City Council - Greater Area,0,0,4.0,1.0,0,"40 Frederick Street, Brunswick",BRUNSWICK,3056,-37.7615166,144.95961
9485359,2022-08-01T10:42:41,Rent,$550.00 per week,House,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"20 Thistle Street, Brunswick",BRUNSWICK,3056,-37.7579651,144.951523
15708157,2022-02-08T10:36:18,Rent,$360.00,Studio,Moreland City Council - Greater Area,0,0,1.0,1.0,0,"2/1 Sydney Road, Brunswick",BRUNSWICK,3056,-37.77776,144.959763
15556164,2022-08-23T14:14:34,Rent,$280,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"A21/1-5 Grantham Street, Brunswick",BRUNSWICK,3056,-37.77537,144.948654
16045637,2022-08-18T11:52:56,Rent,$520,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,2,"118/288 Albert Street, Brunswick",BRUNSWICK,3056,-37.7690353,144.960632
16044997,2022-08-18T09:06:10,Rent,$880.00,House,Moreland City Council - Greater Area,0,0,4.0,1.0,0,"803 Park Street, Brunswick",BRUNSWICK,3056,-37.7769051,144.953445
15728743,2022-08-16T11:07:56,Rent,$430,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"62/108-124 Union Street, Brunswick",BRUNSWICK,3056,-37.77323,144.953888
16040244,2022-08-16T09:34:23,Rent,$450,House,Moreland City Council - Greater Area,0,0,2.0,2.0,0,"202/15 Breese Street, Brunswick",BRUNSWICK,3056,-37.7632256,144.961212
16039549,2022-08-15T16:05:30,Rent,$400 Per Week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"808/601 Sydney Road, Brunswick",BRUNSWICK,3056,-37.76297,144.9622
16032652,2022-08-10T16:02:49,Rent,$340.00 Per Week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"4/12 Garden Street, Brunswick",BRUNSWICK,3056,-37.77269,144.9645
16032651,2022-08-10T16:02:48,Rent,$340.00 Per Week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"4/12 Garden Street, Brunswick",BRUNSWICK,3056,-37.77269,144.9645
16028905,2022-08-09T09:55:36,Rent,$350.00pw/$1434.00pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"5/6 Trinity Street, Brunswick",BRUNSWICK,3056,-37.7729378,144.9554
16019686,2022-08-03T11:54:23,Rent,$450,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"9/825 Park Street, Brunswick",BRUNSWICK,3056,-37.776825,144.952286
16015101,2022-08-01T13:01:41,Rent,$550.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"205/27 Wilson Avenue, Brunswick",BRUNSWICK,3056,-37.7745934,144.95929
14426632,2022-07-28T10:51:21,Rent,$430,House,Moreland City Council - Greater Area,0,0,2.0,1.0,0,"161 Albion Street, Brunswick",BRUNSWICK,3056,-37.7609634,144.965759
16002153,2022-07-25T10:50:58,Rent,$420.00,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"304/623 Sydney Road, Brunswick",BRUNSWICK,3056,-37.7625542,144.962448
15997987,2022-07-21T12:06:00,Rent,$695.00,House,Moreland City Council - Greater Area,0,0,3.0,1.0,0,"27 Dods Street, Brunswick",BRUNSWICK,3056,-37.7730637,144.9634
15994875,2022-07-19T18:19:10,Rent,$995pw / $4324pcm,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,2.0,1,"24/1-3 Dods Street, Brunswick",BRUNSWICK,3056,-37.7730255,144.962448
15992724,2022-07-19T10:07:18,Rent,$350,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,2.0,1.0,1,"4/28 Heller Street, Brunswick",BRUNSWICK,3056,-37.7745361,144.94989
15980758,2022-07-12T09:27:37,Rent,$285 per week,ApartmentUnitFlat,Moreland City Council - Greater Area,0,0,1.0,1.0,1,"6/446 Albion Street, Brunswick",BRUNSWICK,3056,-37.75867,144.943329
